0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Data period: 20250526_075851-20250526_132332
Timestamp	Time [s]	Setpoint	t_liq_in [C]	t_liq_out [C]	t_air_in_pt100 [C]	t_air_out_pt100 [C]	t_air_fan_pt100 [C]	flow_liq [L/min]	dP_air [Pa]	dp_liq [mbar]	p_atm [mbar]	rh_air [%]	dP_nozzle [Pa]	t_air_in [C]	t_air_out [C]	T_5 [K]	P_atm [Pa]	P_s5 [Pa]	P_s6 [Pa]	dT_air [K]	dT_liq [K]	alpha	beta	gamma	Y_squared	Y	rho_5 [kg/m3]	n_nozzle	C_nozzle	A_nozzle [m2]	Q [m3/s]
20250526_101622.868	8248.9825029	7	85.704	73.498	15.224	67.981	35.449	114.776213402496	73.0052850739819	34.0434128971578	995.452857659446	7.32785756114266	239.299975287826																		
20250526_101623.873	8249.98291	7	85.759	73.545	15.233	67.992	35.484	115.891276045454	73.3800332695955	33.7380386769188	995.444535324323	7.32800376555312	239.396877999049																		
20250526_101624.873	8250.9830548	7	85.841	73.583	15.242	67.995	35.521	115.670214729709	73.2828161655408	33.869913340176	995.477824665615	7.32800376555312	239.175386076873																		
20250526_101625.873	8251.9831348	7	85.858	73.612	15.25	68.007	35.547	115.228097090711	73.3800332695955	33.869913340176	995.463954106484	7.32771135673222	239.07835863489																		
20250526_101626.872	8252.9831705	7	85.838	73.635	15.262	68.007	35.567	115.226006087277	73.2828161655408	33.8074134997685	995.491720217116	7.32785756114266	239.563121629345																		
20250526_101627.869	8253.9832923	7	85.823	73.658	15.271	68.012	35.581	115.191834187878	73.1441130988883	33.7588511237737	995.511139001042	7.32800376555312	239.009142396063																		
20250526_101628.875	8254.9834491	7	85.841	73.687	15.279	68.015	35.594	115.029351124302	73.0608912586405	33.6686013542314	995.497268441021	7.32814996996357	238.482849430287																		
20250526_101629.871	8255.9835278	7	85.829	73.719	15.287	68.027	35.605	115.48821008346	73.6020831322408	33.5644766201252	995.51391311309	7.32800376555312	239.480062173854																		
20250526_101630.866	8256.9836194	7	85.765	73.74	15.297	68.03	35.622	115.510520346056	73.7407861971253	33.8421009111945	995.505590776989	7.32844237878447	239.493905416811																		
20250526_101631.868	8257.9837324	7	85.736	73.769	15.31	68.044	35.637	115.298531859648	74.2264968354306	33.7935385351987	995.51391311309	7.32829617437402	240.61570645277																		
20250526_101632.875	8258.9838021	7	85.704	73.78	15.321	68.044	35.654	114.826422789695	74.9758682395618	33.9046007516029	995.480598777486	7.32844237878447	242.43016609643																		
20250526_101633.874	8259.9838945	7	85.713	73.795	15.33	68.05	35.675	115.125587642943	74.6151153244325	33.8143509820538	995.500042552995	7.32814996996357	242.319295689771																		
20250526_101634.875	8260.983992	7	85.791	73.795	15.34	68.056	35.698	115.006337485688	74.9342573215826	33.7657886060586	995.516687225153	7.32873478760538	242.083836346489																		
20250526_101635.866	8261.9841767	7	85.797	73.795	15.351	68.056	35.724	115.609544453509	75.2811399276429	33.8837883047468	995.502816664984	7.32844237878447	243.150262293972																		
20250526_101636.873	8262.9842953	7	85.687	73.786	15.355	68.056	35.757	114.965892495893	75.0174791574919	33.8907257870322	995.51391311309	7.32771135673222	242.762527831449																		
20250526_101637.867	8263.9843403	7	85.541	73.766	15.361	68.07	35.796	114.818749470572	74.1848859165844	33.9462256453162	995.486171993271	7.32858858319493	240.449587673408																		
20250526_101638.875	8264.9845019	7	85.466	73.748	15.364	68.076	35.84	114.636743464101	73.8657439127787	33.918475716174	995.505590776989	7.32829617437402	239.286132042766																		
20250526_101639.871	8265.9846196	7	85.443	73.734	15.371	68.076	35.881	114.887790486146	73.6575643582587	33.8212884643389	995.516687225153	7.23160632426191	238.967612650965																		
20250526_101640.867	8266.9847129	7	85.422	73.728	15.374	68.076	35.911	115.235770382264	73.8796142191896	33.5852890669779	995.491720217116	7.23131391544101	239.757051718338																		
20250526_101641.873	8267.9847895	7	85.396	73.716	15.377	68.076	35.942	115.196016195962	74.3791951618372	33.3979145454717	995.497268441021	7.23116771103055	240.685047318239																		
20250526_101642.869	8268.984861	7	85.332	73.708	15.379	68.073	35.968	115.123496637627	74.948127627581	33.4187269923226	995.491720217116	7.2310215066201	242.582441408661																		
20250526_101643.870	8269.9849178	7	85.318	73.681	15.378	68.065	35.985	115.119308347585	74.8787760975362	33.5852890669779	995.533331897846	7.23131391544101	243.510434953868																		
20250526_101644.874	8270.9850228	7	85.341	73.647	15.378	68.068	36.009	114.587230998372	74.2959733244493	33.7032887656545	995.436212989333	7.23131391544101	242.374668537495																		
20250526_101645.868	8271.9850983	7	85.297	73.603	15.379	68.062	36.03	114.871049849013	74.0321875893529	33.6686013542314	995.447309436016	7.2310215066201	241.169809702336																		
20250526_101646.876	8272.9851541	7	85.21	73.554	15.375	68.059	36.052	114.926144494728	74.2681077542296	33.8629758578908	995.447309436016	7.23160632426191	241.391301278337																		
20250526_101647.874	8273.9853076	7	85.106	73.516	15.375	68.056	36.068	114.984724126991	74.8926464035561	33.8560383756053	995.452857659446	7.11794885959628	243.053359867775																		
20250526_101648.877	8274.9854081	7	85.068	73.475	15.371	68.044	36.085	115.540510154584	76.1832096285135	33.7519136414886	995.452857659446	7.11794885959628	247.111407682645																		
20250526_101649.870	8275.985648	7	85.05	73.446	15.368	68.039	36.104	114.409406659007	76.6689202338009	33.7727260883434	995.477824665615	7.11765645077538	247.997868483057																		
20250526_101650.877	8276.9859589	7	84.981	73.405	15.367	68.027	36.113	115.218332795066	77.3905509768944	33.7449761592038	995.472276441918	7.11809506400673	249.535205555194																		
20250526_101651.875	8277.9860173	7	84.841	73.359	15.364	68.012	36.119	115.232976098575	77.7235632543161	33.6616638719469	995.475050553759	7.11780265518583	250.961795832228																		
20250526_101652.877	8278.9860891	7	84.635	73.298	15.364	68.01	36.125	115.343855734472	77.1407605273753	33.5783515846937	995.483372889371	7.11780265518583	250.629311519956																		
20250526_101653.868	8279.9861321	7	84.516	73.237	15.359	67.995	36.133	114.961013476592	75.7668505451244	33.5575391378411	995.483372889371	7.11765645077538	248.64887053575																		
20250526_101654.875	8280.9862626	7	84.461	73.176	15.356	67.981	36.131	115.099786016109	74.6428559366704	33.6339139428087	995.477824665615	7.11794885959628	245.158647601829																		
20250526_101655.869	8281.9863584	7	84.333	73.115	15.356	67.975	36.121	114.875935151476	74.5596340998942	33.6894138010855	995.516687225153	7.11751024636493	243.912137097636																		
20250526_101656.868	8282.9864443	7	84.184	73.054	15.352	67.958	36.107	114.768540079992	75.8363270311635	33.7032887656545	995.51391311309	7.11794885959628	246.29428682709																		
20250526_101657.877	8283.9865224	7	84.08	72.987	15.35	67.94	36.086	114.415679714156	76.7105311497702	33.731101194634	995.497268441021	7.11838747282764	249.618264356197																		
20250526_101658.873	8284.986566	7	83.99	72.929	15.352	67.931	36.065	115.088627705493	76.4884813063362	33.6824763188007	995.461179994702	7.11809506400673	249.452146748784																		
20250526_101659.877	8285.9867799	7	84.001	72.862	15.349	67.905	36.042	114.868261835689	76.6966608444521	33.6824763188007	995.469502330092	7.11794885959628	249.022760070271																		
20250526_101700.871	8286.9868672	7	84.132	72.769	15.351	67.888	36.029	114.725306988957	77.1685011376632	33.8837883047468	995.461179994702	7.11780265518583	249.770663523557																		
20250526_101701.874	8287.986934	7	84.275	72.68	15.352	67.868	36.019	115.352923018987	76.6550499284668	34.1406001490043	995.452857659446	7.11780265518583	250.407821547423																		
20250526_101702.872	8288.9869999	7	84.376	72.581	15.354	67.85	36.009	114.242734157306	77.751303864154	34.0226004503	995.455631771183	7.11794885959628	251.848129245144																		
20250526_101703.878	8289.9870831	7	84.431	72.5	15.355	67.822	35.999	115.235770382264	78.2926206248029	34.09197527316	995.46672821828	7.11824126841718	253.371743298959																		
20250526_101704.874	8290.9871338	7	84.492	72.431	15.353	67.795	35.991	115.470075535244	77.5015134171431	34.1891625250093	995.475050553759	7.11794885959628	252.831488446053																		
20250526_101705.878	8291.9871761	7	84.6	72.37	15.353	67.781	35.982	114.802712106351	77.7374335592377	34.1961000072957	995.522235449325	7.11809506400673	251.571142325195																		
20250526_101706.872	8292.9872381	7	84.693	72.327	15.348	67.761	35.977	115.156965276658	77.1268902222234	33.9392881630307	995.522235449325	7.11809506400673	251.141881072474																		
20250526_101707.870	8293.9873496	7	84.737	72.295	15.347	67.746	35.964	115.024472107718	76.9187106866004	33.8560383756053	995.533331897846	7.11794885959628	251.169567305217																		
20250526_101708.875	8294.9874024	7	84.8	72.295	15.343	67.735	35.951	114.933114524371	77.4737728071132	33.9948505211566	995.51391311309	7.11794885959628	251.391181858267																		
20250526_101709.872	8295.9874719	7	84.925	72.306	15.337	67.72	35.938	114.537021505761	77.6542117296287	33.918475716174	995.516687225153	7.11809506400673	251.709698149039																		
20250526_101710.875	8296.9875406	7	84.963	72.327	15.329	67.706	35.928	114.228787733778	77.1407605273753	34.0364754148717	995.527783673556	7.11809506400673	249.770663523557																		
20250526_101711.871	8297.9876174	7	84.899	72.355	15.32	67.703	35.911	114.917077176249	76.1554690174649	34.0226004503	995.491720217116	7.11809506400673	247.443892911526																		
20250526_101712.873	8298.9876709	7	84.783	72.381	15.314	67.691	35.891	114.37732553373	75.7668505451244	34.0434128971578	995.527783673556	7.02199134869328	246.848262897697																		
20250526_101713.870	8299.9877451	7	84.664	72.416	15.306	67.68	35.875	114.232279049329	76.2525611560404	34.1406001490043	995.508364889008	7.02125900948417	247.790096493644																		
20250526_101714.878	8300.987859	7	84.513	72.468	15.301	67.677	35.863	114.295041079508	76.4746110009325	34.0572878617299	995.516687225153	7.02125900948417	247.734723880912																		
20250526_101715.876	8301.9879818	7	84.344	72.515	15.294	67.66	35.853	114.670212246122	75.6142771823266	34.1267251844318	995.463954106484	7.02111280507371	246.349659502327																		
20250526_101716.879	8302.9880776	7	84.222	72.552	15.285	67.651	35.842	113.72111414958	74.8787760975362	34.3557870995742	995.450083547723	7.02140521389462	244.064412233021																		
20250526_101717.880	8303.9881393	7	84.182	72.572	15.278	67.642	35.833	114.175790052933	74.5735044060372	34.3765995464358	995.46672821828	7.02096660066326	242.804057453043																		
20250526_101718.879	8304.9883711	7	84.228	72.581	15.277	67.628	35.824	114.277603348328	74.2403671417023	34.3696620641486	995.480598777486	7.02096660066326	241.488328544453																		
20250526_101719.876	8305.9884741	7	84.37	72.578	15.273	67.619	35.814	114.83130181476	74.2264968354306	34.5084742097379	995.461179994702	7.02096660066326	241.280555495142																		
20250526_101720.880	8306.9885854	7	84.533	72.558	15.27	67.61	35.808	114.997973455441	74.4485466928445	34.7027862136444	995.46672821828	7.02125900948417	242.346982113934																		
20250526_101721.870	8307.9886563	7	84.71	72.538	15.271	67.596	35.81	114.919168185353	74.5457637937467	34.8902232351221	995.46672821828	7.02125900948417	242.748684623951																		
20250526_101722.880	8308.9887167	7	84.861	72.506	15.272	67.59	35.813	113.704373341022	74.5735044060372	34.876348270544	995.502816664984	7.02140521389462	243.759737230596																		
20250526_101723.880	8309.9890029	7	84.943	72.494	15.274	67.581	35.814	114.744829384602	74.4901576113863	34.7305986426386	995.519461337232	7.02125900948417	243.122575887238																		
20250526_101724.880	8310.9890922	7	85.015	72.491	15.277	67.581	35.817	114.17927509076	74.1294046913817	34.8485983413879	995.525009561433	7.02067419184236	241.903749827919																		
20250526_101725.880	8311.9892588	7	85.071	72.5	15.279	67.581	35.814	115.441485987128	73.3939035761939	34.9110356819898	995.522235449325	7.11780265518583	239.798581437745																		
20250526_101726.874	8312.9894145	7	85.042	72.535	15.28	67.584	35.81	114.05235685163	73.0886318720775	34.9387856111466	995.516687225153	7.11765645077538	238.399665190475																		
20250526_101727.878	8313.9895067	7	84.94	72.598	15.28	67.581	35.812	115.005640483191	73.324552043149	35.0984727034885	995.455631771183	7.11780265518583	239.272288797554																		
20250526_101728.881	8314.9896189	7	84.853	72.659	15.285	67.576	35.824	114.611638731472	73.9767063639145	35.3135971543283	995.433413885703	7.11765645077538	240.657236144231																		
20250526_101729.878	8315.9897517	7	84.696	72.72	15.282	67.581	35.841	114.821543764421	74.948127627581	35.2372848491321	995.427865662481	7.02140521389462	242.637814244967																		
20250526_101730.877	8316.9898135	7	84.556	72.787	15.279	67.573	35.852	115.538419156883	75.6142771823266	35.2927847074567	995.447309436016	7.02140521389462	243.745894033916																		
20250526_101731.875	8317.9898914	7	84.463	72.83	15.281	67.567	35.858	114.563520265249	75.6281474880625	35.3552845479135	995.433413885703	7.02111280507371	244.701573106107																		
20250526_101732.881	8318.9900927	7	84.414	72.856	15.283	67.564	35.865	115.025866112478	75.3783570262904	35.2094724201301	995.441761212645	7.02067419184236	243.828953211745																		
20250526_101733.877	8319.9901546	7	84.423	72.877	15.282	67.555	35.881	114.488903008024	75.5865365708387	35.3483470656228	995.461179994702	7.02111280507371	244.189125680079																		
20250526_101734.876	8320.9902138	7	84.437	72.848	15.282	67.55	35.897	114.845945168013	75.2256587041322	35.3413470834915	995.450083547723	7.02140521389462	243.178073413646																		
20250526_101735.877	8321.9902823	7	84.466	72.824	15.284	67.541	35.909	115.34734073657	75.1979180923443	35.3483470656228	995.458405882935	7.02111280507371	243.662834850681																		
20250526_101736.877	8322.9903948	7	84.571	72.781	15.287	67.532	35.932	114.456821905132	76.1415987119326	35.4385343354059	995.463954106484	7.02096660066326	245.297079408613																		
20250526_101737.874	8323.9904982	7	84.766	72.74	15.291	67.521	35.954	114.137435791751	76.6689202338009	35.6190338746658	995.46672821828	7.02125900948417	246.779047080321																		
20250526_101738.875	8324.9906144	7	84.954	72.694	15.295	67.515	35.981	114.830604811192	77.6819523395201	35.5426590696168	995.475050553759	7.02140521389462	248.136299981834																		
20250526_101739.881	8325.9907686	7	85.169	72.665	15.299	67.506	36.002	114.929629509603	78.5978922847025	35.7022836621699	995.455631771183	7.02111280507371	250.864769286435																		
20250526_101740.876	8326.9909756	7	85.405	72.639	15.302	67.503	36.019	114.729489014166	79.2777871184069	35.7161586267543	995.452857659446	7.0205279874319	254.244231955164																		
20250526_101741.875	8327.9910194	7	85.556	72.625	15.306	67.495	36.045	114.756684732913	78.8060718105958	35.7231586088868	995.413995104684	7.02038178302145	255.352176953277																		
20250526_101742.875	8328.9910821	7	85.602	72.616	15.307	67.489	36.072	114.891275502194	78.2370144482424	35.9799704533982	995.450083547723	7.11736404195447	256.474088760395																		
20250526_101743.877	8329.9911396	7	85.652	72.616	15.305	67.483	36.092	114.522378112803	79.0141263775854	35.8897206837485	995.483372889371	7.11736404195447	259.05014219621																		
20250526_101744.882	8330.9912283	7	85.73	72.639	15.305	67.48	36.109	114.643713511449	79.2500465097476	35.910533130627	995.452857659446	7.11780265518583	260.199736788863																		
20250526_101745.880	8331.9913373	7	85.8	72.671	15.302	67.483	36.123	113.830601237476	78.6117625892866	35.924408095213	995.516687225153	7.11765645077538	257.59587486899																		
20250526_101746.874	8332.9914205	7	85.806	72.708	15.301	67.486	36.139	114.847345454268	78.8060718105958	35.9382830597989	995.502816664984	7.02096660066326	255.13068780051																		
20250526_101747.880	8333.9915134	7	85.751	72.755	15.299	67.489	36.163	114.661151186594	78.0149646142427	35.9174706129199	995.500042552995	7.02096660066326	253.288560029717																		
20250526_101748.876	8334.9916476	7	85.672	72.81	15.296	67.503	36.192	115.126284644706	77.4876431121304	35.9799704533982	995.51391311309	7.02111280507371	250.490880291628																		
20250526_101749.876	8335.9916907	7	85.544	72.877	15.293	67.503	36.216	114.637440468855	76.9603216022804	36.0285328294511	995.519461337232	7.02111280507371	248.787301963904																		
20250526_101750.880	8336.9917692	7	85.48	72.958	15.288	67.512	36.237	114.347341698357	76.9464512970588	35.9869079356913	995.511139001042	7.02082039625281	249.091975765945																		
20250526_101751.883	8337.9918545	7	85.466	73.036	15.287	67.515	36.263	114.665333214158	76.9741919074966	36.2506572625331	995.497268441021	7.02125900948417	248.85651767235																		
20250526_101752.880	8338.9919343	7	85.44	73.106	15.283	67.526	36.285	114.486114985348	77.8901318707206	36.2575947448273	995.505590776989	7.02155141830507	251.211096653204																		
20250526_101753.878	8339.9920111	7	85.358	73.158	15.275	67.518	36.298	114.135344768299	77.5432492898516	36.3755944436731	995.486171993271	7.02096660066326	251.15572418892																		
20250526_101754.882	8340.9920665	7	85.216	73.185	15.274	67.515	36.3	114.236461092635	76.9325809918318	36.4866566602314	995.46672821828	7.02140521389462	249.313590679814																		
20250526_101755.883	8341.9921571	7	85.114	73.182	15.269	67.529	36.289	115.262268979233	77.1407605273753	36.5074691071167	995.458405882935	7.02140521389462	249.202845584165																		
20250526_101756.883	8342.9923084	7	85.068	73.173	15.265	67.521	36.279	115.532836883555	77.6403414246758	36.6809686643441	995.461179994702	7.02125900948417	250.864769286435																		
20250526_101757.881	8343.9924122	7	85.065	73.161	15.261	67.515	36.276	114.391968945332	77.0436683912001	36.764280951736	995.483372889371	7.02111280507371	250.380010585318																		
20250526_101758.879	8344.9924994	7	85.126	73.15	15.259	67.509	36.273	114.787371743709	75.6697584052372	36.9933428672026	995.483372889371	7.02155141830507	247.042191879541																		
20250526_101759.877	8345.9926593	7	85.219	73.121	15.253	67.506	36.27	114.91359216099	74.7955542613055	37.0904676193628	995.491720217116	7.02096660066326	244.244498446666																		
20250526_101800.884	8346.9927196	7	85.361	73.089	15.25	67.509	36.268	114.385695888877	74.3375842431669	36.854530721428	995.497268441021	7.02125900948417	242.845587073285																		
20250526_101801.883	8347.9928879	7	85.597	73.06	15.249	67.512	36.275	114.465192254438	74.14327499769	36.8961556152071	995.516687225153	7.02096660066326	241.225182599941																		
20250526_101802.884	8348.9930114	7	85.858	73.051	15.248	67.524	36.286	114.380113559069	74.6012450183064	37.0141553140936	995.497268441021	7.02111280507371	241.84837695976																		
20250526_101803.884	8349.9930762	7	86.035	73.06	15.251	67.521	36.289	114.876632154767	74.9619979335741	36.9933428672026	995.502816664984	7.0205279874319	242.914927817584																		
20250526_101804.883	8350.9931359	7	86.178	73.074	15.25	67.541	36.299	115.407314152359	75.0592150330851	37.1113425660952	995.500042552995	7.02096660066326	243.178073413646																		
20250526_101805.876	8351.9932008	7	86.276	73.109	15.254	67.547	36.306	114.460313213695	74.14327499769	37.2362797472929	995.511139001042	7.02082039625281	242.623971036115																		
20250526_101806.883	8352.9932584	7	86.268	73.17	15.258	67.558	36.309	114.79155376664	74.7955542613055	37.2640296764848	995.51391311309	7.020235578611	244.189125680079																		
20250526_101807.882	8353.9933481	7	86.265	73.26	15.258	67.567	36.298	114.4463668168	76.2525611560404	37.2640296764848	995.502816664984	7.02111280507371	248.122456832632																		
20250526_101808.882	8354.9934084	7	86.305	73.35	15.256	67.578	36.276	114.560035239175	76.8909700761197	37.3820293753943	995.505590776989	7.0205279874319	251.280312230178																		
20250526_101809.885	8355.993514	7	86.355	73.437	15.255	67.581	36.242	115.779002946791	77.2517229683955	37.3334044994655	995.536131002015	7.02038178302145	253.91187321064																		
20250526_101810.882	8356.9935945	7	86.407	73.516	15.254	67.59	36.199	114.411497677429	77.362810366778	37.520841521208	995.519461337232	7.0205279874319	253.884187037397																		
20250526_101811.880	8357.993739	7	86.396	73.562	15.252	67.602	36.155	114.983323842425	77.4460321970611	37.6596536670323	995.530557785693	7.02038178302145	253.316246215884																		
20250526_101812.880	8358.9938804	7	86.314	73.597	15.25	67.61	36.112	114.923356482752	77.6126008147523	37.6249662555353	995.494494329061	7.02125900948417	252.568344840678																		
20250526_101813.883	8359.9940456	7	86.294	73.629	15.247	67.622	36.074	114.795038785632	77.8901318707206	37.8817781003088	995.500042552995	7.02111280507371	253.136285995065																		
20250526_101814.883	8360.994105	7	86.358	73.661	15.243	67.633	36.04	115.426145710494	77.1962417479287	37.9303404764113	995.508364889008	7.02067419184236	251.044854540375																		
20250526_101815.883	8361.9941766	7	86.497	73.693	15.244	67.651	36.006	114.588625008481	77.5571195948428	37.958090405613	995.505590776989	7.02082039625281	250.366167460456																		
20250526_101816.878	8362.9942679	7	86.623	73.725	15.24	67.657	35.966	115.378027588275	78.3758424529322	37.9511529233128	995.525009561433	7.02125900948417	253.205501467614																		
20250526_101817.879	8363.9943236	7	86.707	73.754	15.239	67.668	35.921	115.267844986531	78.5562813709182	37.9372779587117	995.477824665615	7.02111280507371	255.269118525494																		
20250526_101818.882	8364.994425	7	86.76	73.763	15.234	67.68	35.885	114.551664896837	78.9170342464746	38.1940898035279	995.472276441918	7.0205279874319	254.715146110627																		
20250526_101819.883	8365.9947128	7	86.803	73.78	15.232	67.691	35.838	114.949855152384	78.8615530285776	38.1732773566237	995.477824665615	7.02111280507371	253.939559383283																		
20250526_101820.882	8366.9948153	7	86.868	73.803	15.226	67.709	35.784	115.269238988313	78.3758424529322	38.2843395732892	995.483372889371	7.02096660066326	252.443756925178																		
20250526_101821.882	8367.9948885	7	86.917	73.838	15.224	67.72	35.723	114.931720518477	77.6819523395201	38.5203389712454	995.463954106484	7.02067419184236	250.83708304708																		
20250526_101822.882	8368.9950077	7	86.914	73.873	15.223	67.729	35.665	115.640928233205	77.5987305097834	38.4162142368681	995.475050553759	7.02067419184236	251.626639484167																		
20250526_101823.878	8369.9950582	7	86.871	73.917	15.22	67.746	35.621	115.140230958372	77.1823714427982	38.4509016483794	995.458405882935	7.02067419184236	250.490880291628																		
20250526_101824.878	8370.9951315	7	86.844	73.963	15.216	67.761	35.584	115.13604894824	76.9464512970588	38.5480889004559	995.46672821828	7.02096660066326	248.814988247733																		
20250526_101825.886	8371.9952217	7	86.844	74.024	15.215	67.778	35.56	114.858497509205	76.6550499284668	38.6522136348406	995.483372889371	7.0205279874319	247.873155408235																		
20250526_101826.880	8372.9953129	7	86.873	74.074	15.212	67.79	35.541	114.902433832138	76.8909700761197	38.7702133338383	995.46672821828	7.02125900948417	248.20564043864																		
20250526_101827.878	8373.9953507	7	86.882	74.129	15.212	67.807	35.53	114.793644778048	76.9325809918318	38.6522136348406	995.472276441918	7.02140521389462	247.707037573645																		
20250526_101828.883	8374.9954188	7	86.853	74.17	15.208	67.822	35.513	115.228794091847	77.0019325179131	38.6730260817502	995.491720217116	7.02125900948417	247.74856703432																		
20250526_101829.881	8375.9956137	7	86.862	74.202	15.21	67.836	35.495	115.398253151454	77.0436683912001	38.6383386702348	995.469502330092	7.02125900948417	248.690399965772																		
20250526_101830.887	8376.995678	7	86.903	74.233	15.21	67.853	35.474	115.027957119585	76.7521420656922	38.7077134932667	995.46672821828	7.02125900948417	248.884203954678																		
20250526_101831.881	8377.9957802	7	86.897	74.263	15.206	67.871	35.458	114.783886724483	76.5300922225145	38.9506503735805	995.486171993271	7.02111280507371	247.956339030495																		
20250526_101832.887	8378.9958825	7	86.926	74.286	15.208	67.882	35.454	115.026563114851	76.335907946602	38.9854002849426	995.455631771183	7.02140521389462	246.335816333743																		
20250526_101833.887	8379.995961	7	86.967	74.309	15.208	67.9	35.46	115.482627807672	76.1277284063949	39.0894625195113	995.472276441918	7.02111280507371	244.950875150127																		
20250526_101834.880	8380.9960405	7	87.037	74.329	15.207	67.917	35.469	115.005640483191	76.0999877953053	38.8743380682354	995.469502330092	7.02140521389462	243.635023741573																		
20250526_101835.879	8381.996127	7	87.075	74.355	15.205	67.929	35.48	115.196016195962	75.6004068765853	39.0200876964647	995.461179994702	7.02125900948417	242.277766052401																		
20250526_101836.887	8382.9961848	7	87.037	74.387	15.202	67.949	35.497	115.263662981083	75.0453447271296	39.235274647598	995.475050553759	7.02082039625281	241.155841763823																		
20250526_101837.886	8383.9962257	7	86.955	74.414	15.204	67.958	35.524	114.775516398591	74.948127627581	39.3810242758558	995.480598777486	7.02125900948417	240.865009295031																		
20250526_101838.887	8384.9963086	7	86.894	74.446	15.202	67.978	35.551	115.137442951634	74.7122074671706	39.3602118289383	995.472276441918	7.02140521389462	241.155841763823																		
20250526_101839.887	8385.9990466	7	86.841	74.478	15.206	67.992	35.576	115.373845586871	75.0592150330851	39.3879617581616	995.455631771183	7.02125900948417	241.793004089198																		
20250526_101840.888	8386.9991128	7	86.78	74.509	15.205	68.007	35.597	115.647201220547	74.9203870155797	39.6239611562574	995.480598777486	7.02082039625281	242.277766052401																		
20250526_101841.890	8387.999203	7	86.713	74.536	15.204	68.027	35.615	115.087930703499	74.9619979335741	39.6308986385641	995.477824665615	7.02125900948417	242.610127827114																		
20250526_101842.888	8388.9992757	7	86.661	74.565	15.206	68.05	35.643	114.999367460524	75.0036088515203	39.6586485677916	995.472276441918	7.02111280507371	242.125365990171																		
20250526_101843.884	8389.999413	7	86.672	74.573	15.208	68.056	35.664	114.461010219528	75.0592150330851	39.6447736031778	995.516687225153	7.02082039625281	242.16702034614																		
20250526_101844.883	8390.9995451	7	86.666	74.57	15.21	68.07	35.683	114.085135076544	74.8371651794454	39.7280858907022	995.480598777486	7.02067419184236	241.599074309615																		
20250526_101845.887	8391.9997427	7	86.649	74.568	15.214	68.088	35.715	114.036319379529	74.7399480793336	39.6100861916438	995.505590776989	7.02082039625281	241.280555495142																		
20250526_101846.890	8392.9999194	7	86.593	74.556	15.219	68.099	35.753	114.616517765735	74.2819780604843	39.5267739041247	995.508364889008	7.02082039625281	240.588019991044																		
20250526_101847.885	8394.0000274	7	86.544	74.544	15.225	68.105	35.784	114.348038704882	73.9905766702817	39.637836120871	995.51391311309	7.02096660066326	240.588019991044																		
20250526_101848.890	8395.000083	7	86.471	74.527	15.229	68.12	35.814	114.195318822084	73.7823971164859	39.6031487093372	995.51391311309	7.02067419184236	240.255657689661																		
20250526_101849.888	8396.0001344	7	86.407	74.518	15.235	68.14	35.84	114.545391849175	73.4493848025333	39.7627733022383	995.505590776989	7.11765645077538	239.424689200523																		
20250526_101850.885	8397.0002039	7	86.384	74.492	15.241	68.148	35.863	114.536324500393	73.3661629629917	39.8668980366909	995.511139001042	7.11794885959628	238.773682441998																		
20250526_101851.885	8398.000266	7	86.404	74.478	15.248	68.163	35.891	114.278300355279	72.8804523130547	40.1375848463902	995.505590776989	7.11780265518583	237.887215233719																		
20250526_101852.890	8399.0003046	7	86.419	74.463	15.255	68.177	35.923	113.99726806273	72.4502228844355	40.1098349171558	995.544453338605	7.11780265518583	236.654540900314																		
20250526_101853.891	8400.0003598	7	86.448	74.451	15.266	68.189	35.959	114.314563548879	72.6861430596972	39.9710227711492	995.511139001042	7.11765645077538	236.516108155963																		
20250526_101854.888	8401.0004156	7	86.523	74.443	15.271	68.198	35.994	114.739253351706	72.9775444604805	40.1167723994643	995.444535324323	7.11765645077538	237.097775009584																		
20250526_101855.884	8402.000518	7	86.675	74.434	15.28	68.215	36.028	114.767146072083	72.8804523130547	40.1098349171558	995.455631771183	7.11751024636493	237.637911809696																		
20250526_101856.889	8403.0006001	7	86.78	74.417	15.289	68.23	36.061	114.439390478047	73.0886318720775	40.1861472225515	995.450083547723	7.11780265518583	237.554852228895																		
20250526_101857.889	8404.0009644	7	86.774	74.393	15.299	68.241	36.091	114.990300147872	72.8804523130547	40.3458343153432	995.452857659446	7.11765645077538	236.419080511782																		
20250526_101858.889	8405.0010477	7	86.76	74.399	15.309	68.253	36.121	114.61094172656	72.3531307355846	40.5054589083077	995.450083547723	7.11751024636493	235.671169233129																		
20250526_101859.888	8406.001102	7	86.754	74.402	15.319	68.267	36.146	114.712754633091	72.7554945939744	40.5957086781809	995.444535324323	7.11765645077538	236.834628159677																		
20250526_101900.892	8407.0011483	7	86.698	74.431	15.325	68.282	36.165	115.419866431702	73.1995943256134	40.5748337314092	995.480598777486	7.11765645077538	238.275075891619																		
20250526_101901.890	8408.0012029	7	86.646	74.457	15.333	68.296	36.192	114.918471182322	73.0470209519135	40.8177706119664	995.450083547723	7.11780265518583	238.815212193407																		
