20250522_094800.550	6923.8396639	6	88.341	63.134	9.766	52.131	27.045	126.597163049929	211.916638420566	46.3080691211983	989.860253537058	8.57004842988973	259.534897603643																		
20250522_094801.549	6924.8397121	6	88.166	64.092	9.769	52.252	27.075	126.68990514183	212.138687427004	46.9119425833527	989.843584054486	8.57063324753153	259.964280744874																		
20250522_094802.554	6925.8398933	6	88.169	64.966	9.778	52.364	27.113	127.122215024611	212.138687427004	47.3561914521378	989.860253537058	8.57077945194199	260.047338867046																		
20250522_094803.549	6926.8399695	6	88.081	65.678	9.785	52.473	27.146	127.537790769439	212.055340951479	47.335379005131	989.832487727552	8.57077945194199	259.410310368326																		
20250522_094804.548	6927.8400085	6	87.93	66.274	9.794	52.586	27.168	127.092234543525	211.042312634556	47.8351277327147	989.857479455214	8.57048704312108	257.914514323106																		
20250522_094805.547	6928.8400793	6	87.868	66.754	9.8	52.704	27.18	126.372644122116	210.903610099733	47.7031905686285	989.868575782681	8.57092565635244	257.152772591735																		
20250522_094806.547	6929.8401191	6	87.877	67.133	9.809	52.808	27.186	126.844002135622	211.597497640202	47.5713159043926	989.843584054486	8.57063324753153	257.249673947247																		
20250522_094807.550	6930.8402241	6	87.857	67.411	9.814	52.911	27.19	126.596466118345	212.679877205654	47.8211902681991	989.838035890989	8.57048704312108	258.634726494718																		
20250522_094808.548	6931.840371	6	87.702	67.619	9.821	53.018	27.196	127.098506900326	214.275705988289	47.6754406392814	989.857479455214	8.57077945194199	260.324323947104																		
20250522_094809.548	6932.8404637	6	87.472	67.767	9.83	53.116	27.198	127.462485083622	215.830048902464	48.1682518846176	989.865801700792	8.57107186076289	261.764745163589																		
20250522_094810.550	6933.8405633	6	87.264	67.868	9.834	53.208	27.214	127.616587310852	216.149189645234	48.2931890665565	989.782529267563	8.57077945194199	261.750902162233																		
20250522_094811.552	6934.8406453	6	86.979	67.949	9.841	53.298	27.246	127.568474337504	215.705091680561	48.4250637308438	989.818617319219	8.57063324753153	261.321519622195																		
20250522_094812.553	6935.8407615	6	86.748	67.992	9.852	53.384	27.266	127.435989324396	216.135319393747	48.7166254886489	989.826939564175	8.57063324753153	261.543132412136																		
20250522_094813.556	6936.8408989	6	86.637	68.03	9.859	53.462	27.271	127.187757665622	216.301762411232	48.6957505417862	989.821391400856	8.57063324753153	262.291028527158																		
20250522_094814.551	6937.8409561	6	86.532	68.041	9.869	53.54	27.274	127.515482862197	216.884687838015	49.0497496407091	989.804746911257	8.5715117911511	263.73144752358																		
20250522_094815.557	6938.8411716	6	86.308	68.012	9.875	53.606	27.281	128.493058599056	216.440589882435	49.2302491812878	989.84080997273	8.57107186076289	263.565207041883																		
20250522_094816.557	6939.8416081	6	86.137	67.949	9.886	53.678	27.301	127.590091587472	216.051972927492	49.1538743756806	989.818617319219	8.57121806517334	263.288222665312																		
20250522_094817.552	6940.8416854	6	86.189	67.879	9.893	53.747	27.331	127.513385805677	215.913270412011	49.160811858023	989.810295074398	8.57092565635244	262.595823816661																		
20250522_094818.558	6941.8417475	6	86.474	67.798	9.903	53.81	27.371	127.112451748391	215.954881166712	49.160811858023	989.832487727552	8.57063324753153	262.526484141813																		
20250522_094819.557	6942.8418069	6	86.655	67.712	9.915	53.865	27.412	128.105375794165	216.010362172904	49.4314986690723	989.80752099282	8.57019463430018	262.678881767544																		
20250522_094820.553	6943.8418668	6	86.693	67.616	9.925	53.923	27.451	127.524542899355	215.746702435503	49.3621238456409	989.815843237597	8.57019463430018	262.471112168544																		
20250522_094821.555	6944.8419232	6	86.681	67.526	9.938	53.983	27.478	127.892010618233	216.690379363472	49.5217484393782	989.824165482508	8.57034083871063	263.149792810274																		
20250522_094822.556	6945.8420653	6	86.748	67.477	9.952	54.038	27.502	127.75604135903	216.440589882435	49.5981232450001	989.804746911257	8.57034083871063	263.094420864053																		
20250522_094823.557	6946.8421041	6	86.911	67.463	9.966	54.096	27.521	127.834134546859	215.830048902464	49.7021854801612	989.796424666657	8.57048704312108	262.568013120187																		
20250522_094824.550	6947.8421876	6	87.142	67.454	9.981	54.153	27.539	126.916520511853	215.24712345857	49.7299979093794	989.818617319219	8.57034083871063	262.000200875355																		
20250522_094825.558	6948.8422233	6	87.445	67.466	9.99	54.208	27.557	127.759525981432	215.24712345857	50.0909344908447	989.796424666657	8.57034083871063	261.723216159072																		
20250522_094826.555	6949.8423391	6	87.723	67.5	10.001	54.26	27.575	127.859236365761	214.692063466547	50.0145596852024	989.829713645856	8.57063324753153	260.864575627689																		
20250522_094827.557	6950.8428739	6	88.006	67.538	10.012	54.315	27.599	127.411584338822	214.775284978728	50.0145596852024	989.815843237597	8.57063324753153	261.293833609718																		
20250522_094828.555	6951.8429178	6	88.303	67.593	10.019	54.378	27.621	127.451334262481	214.997333967498	49.9798722734756	989.885220274326	8.57063324753153	261.737059160727																		
20250522_094829.553	6952.8429772	6	88.534	67.668	10.029	54.442	27.637	128.161851605135	215.413691437394	49.965997308785	989.868575782681	8.57048704312108	262.471112168544																		
20250522_094830.550	6953.8430439	6	88.612	67.778	10.037	54.505	27.648	127.807638874082	215.649610673896	50.1117469378817	989.893542520349	8.57048704312108	263.177478782483																		
20250522_094831.550	6954.8431271	6	88.665	67.9	10.045	54.577	27.682	127.809729646589	215.802183442017	50.1464343496112	989.857479455214	8.57077945194199	262.969709264667																		
20250522_094832.552	6955.8431857	6	88.706	68.033	10.054	54.649	27.719	127.297928738978	215.802183442017	50.1325593849195	989.865801700792	8.57077945194199	263.135949823943																		
20250522_094833.555	6956.8432673	6	88.674	68.177	10.064	54.721	27.745	127.959643586053	216.287892159805	50.04924709693	989.846383127983	8.57063324753153	263.537521078087																		
20250522_094834.556	6957.8433088	6	88.467	68.339	10.077	54.796	27.759	126.901181780367	215.038944723259	50.0006847205117	989.843584054486	8.57063324753153	262.471112168544																		
20250522_094835.557	6958.843405	6	88.032	68.484	10.086	54.871	27.769	127.475036034716	214.470014475892	49.889622503148	989.829713645856	8.57077945194199	261.958671878501																		
20250522_094836.553	6959.8434569	6	87.644	68.611	10.097	54.94	27.776	127.462485083622	215.080680436198	49.8479976090783	989.80752099282	8.57092565635244	262.457269174853																		
20250522_094837.555	6960.8434856	6	87.396	68.719	10.108	55.003	27.79	127.108967106193	216.287892159805	49.9729347911304	989.843584054486	8.57077945194199	263.579050023556																		
20250522_094838.557	6961.8435298	6	87.302	68.791	10.117	55.058	27.813	127.330703152955	216.23241115404	49.7716228034462	989.84080997273	8.57077945194199	263.412934233569																		
20250522_094839.556	6962.8436288	6	87.343	68.814	10.131	55.113	27.834	127.109664034642	215.538523703088	49.889622503148	989.882446192348	8.57077945194199	262.249499539769																		
20250522_094840.557	6963.8437226	6	87.253	68.776	10.141	55.156	27.853	127.053884630772	214.844761195959	50.0423096145843	989.871349864585	8.57077945194199	261.640158145983																		
20250522_094841.554	6964.8437589	6	87.122	68.695	10.148	55.205	27.876	127.33000622586	214.359052458662	50.2158716729125	989.865801700792	8.57048704312108	260.864575627689																		
20250522_094842.553	6965.8438433	6	87.087	68.611	10.154	55.254	27.895	127.749065835306	213.956565228878	50.2228091552589	989.863027618918	8.57048704312108	260.449035805035																		
20250522_094843.553	6966.8440396	6	87.014	68.525	10.163	55.297	27.91	126.298034599414	213.706775728833	50.4588085547271	989.857479455214	8.57107186076289	259.867379595506																		
20250522_094844.559	6967.8441673	6	86.914	68.447	10.173	55.343	27.915	127.809729646589	213.581943456775	50.5420583428939	989.849157209769	8.57092565635244	259.839568839567																		
20250522_094845.552	6968.8445078	6	86.786	68.363	10.18	55.378	27.91	127.595666991387	213.609683961713	50.5420583428939	989.865801700792	8.57092565635244	260.019652826923																		
20250522_094846.559	6969.8445634	6	86.672	68.296	10.186	55.421	27.911	126.984850988094	213.984305733528	50.8196826364924	989.863027618918	8.57092565635244	260.767549834868																		
20250522_094847.555	6970.8446351	6	86.576	68.224	10.193	55.453	27.914	127.076895835701	213.887213967158	50.7780577424022	989.843584054486	8.57048704312108	259.825725817327																		
20250522_094848.561	6971.8455722	6	86.59	68.163	10.2	55.49	27.915	127.624253489382	214.06752724735	50.8266201188408	989.860253537058	8.45770680491817	260.144364714628																		
20250522_094849.561	6972.8457531	6	86.628	68.102	10.206	55.525	27.908	127.185666881699	213.540207742096	51.0348695889881	989.843584054486	8.45770680491817	259.964280744874																		
20250522_094850.563	6973.8467644	6	86.666	68.033	10.209	55.554	27.878	127.403221219331	213.332153954126	51.0348695889881	989.838035890989	8.45770680491817	259.936594702948																		
20250522_094851.563	6974.8468942	6	86.602	67.969	10.215	55.583	27.833	127.195430151643	213.692905476403	51.1806192181687	989.865801700792	8.45756060050771	260.005809806636																		
20250522_094852.563	6975.8469703	6	86.506	67.914	10.216	55.623	27.776	127.389973333596	213.12397520772	50.9585572831481	989.849157209769	8.45756060050771	258.967084009131																		
20250522_094853.559	6976.8470596	6	86.506	67.862	10.221	55.646	27.71	127.591485438477	212.652136699996	51.076494483084	989.824165482508	8.45756060050771	258.149970745319																		
20250522_094854.559	6977.8471021	6	86.535	67.822	10.226	55.683	27.645	127.448540278409	213.26267773397	51.2500565415086	989.915760168793	8.45741439609726	258.773156839571																		
20250522_094855.562	6978.8471828	6	86.422	67.816	10.229	55.712	27.593	127.332097007134	213.346024206695	51.2916814356093	989.912986086652	8.45770680491817	259.465682474413																		
20250522_094856.563	6979.847253	6	86.291	67.795	10.235	55.735	27.539	127.657724734561	213.373764711816	51.395806170706	989.899115676169	8.45785300932862	259.451839448116																		
20250522_094857.560	6980.8473323	6	86.285	67.784	10.241	55.767	27.5	127.144529287506	213.332153954126	51.3472437942524	989.860253537058	8.45770680491817	259.354938259836																		
20250522_094858.562	6981.8473831	6	86.227	67.767	10.251	55.79	27.471	127.680038892549	214.137003465948	51.368056241304	989.899115676169	8.45756060050771	260.324323947104																		
20250522_094859.561	6982.8474237	6	86.213	67.738	10.257	55.819	27.449	127.154292560976	215.13616144374	51.2847439532592	989.882446192348	8.45785300932862	261.418545372894																		
20250522_094900.560	6983.8477121	6	86.387	67.7	10.267	55.839	27.433	128.092824912527	215.10842093998	51.2500565415086	989.887994356319	8.36774630915738	261.792431165849																		
20250522_094901.559	6984.8477668	6	86.605	67.668	10.275	55.862	27.407	127.963825125448	214.955723211687	51.3472437942524	989.918534250949	8.36116447637335	261.37701635711																		
20250522_094902.560	6985.8478317	6	86.798	67.639	10.287	55.876	27.378	128.038433557058	215.427561689159	51.368056241304	989.901889758236	8.3613106807838	261.778588164794																		
20250522_094903.562	6986.8479461	6	87.034	67.599	10.298	55.9	27.354	127.185666881699	215.510783199637	51.2847439532592	989.932404661951	8.36116447637335	262.388054204139																		
20250522_094904.556	6987.8479827	6	87.174	67.573	10.311	55.931	27.353	127.465279067352	215.635740422217	51.4791184587558	989.851931291569	8.36145688519426	262.138755566792																		
20250522_094905.560	6988.8481389	6	87.212	67.576	10.323	55.957	27.372	127.4143783238	214.914112455829	51.1181818770217	989.868575782681	8.36116447637335	261.003005730637																		
20250522_094906.564	6989.8482195	6	87.197	67.61	10.335	55.995	27.4	127.753253661032	214.678193214498	51.0279321066389	989.829713645856	8.36101827196291	261.1830895538																		
20250522_094907.563	6990.848272	6	87.087	67.668	10.346	56.026	27.44	127.336975496624	215.05281497517	51.1598067711192	989.871349864585	8.3608707503956	261.820117167509																		
20250522_094908.557	6991.8483287	6	87.139	67.735	10.359	56.055	27.484	126.820990883644	215.552393954805	51.1181818770217	989.835261809263	8.3613106807838	262.166441560937																		
20250522_094909.563	6992.8483913	6	87.215	67.813	10.367	56.084	27.529	127.622162713471	214.636582458318	51.0418070713373	989.849157209769	8.3613106807838	260.89226164948																		
20250522_094910.564	6993.8484522	6	87.075	67.877	10.371	56.104	27.561	127.880853560548	213.567948247068	50.8474950657274	989.846383127983	8.36116447637335	260.075024906569																		
20250522_094911.563	6994.8485114	6	86.824	67.914	10.37	56.124	27.584	127.389276406863	213.595813709246	51.0695570007345	989.829713645856	8.3613106807838	260.047338867046																		
20250522_094912.556	6995.8485604	6	86.652	67.955	10.372	56.15	27.609	127.445752572885	214.678193214498	51.1598067711192	989.849157209769	8.36116447637335	260.822921882061																		
20250522_094913.564	6996.8486544	6	86.471	67.978	10.372	56.168	27.637	127.722570142742	214.650452710383	51.354181276603	989.810295074398	8.36116447637335	261.141560530353																		
20250522_094914.559	6997.8488419	6	86.291	67.995	10.372	56.176	27.671	127.3411633375	214.553235988587	51.4443685471607	989.821391400856	8.36160308960471	261.07222077648																		
20250522_094915.561	6998.8489354	6	86.111	67.989	10.372	56.193	27.707	127.041333633273	214.400663215163	51.6456805350253	989.810295074398	8.3613106807838	260.87841863866																		
20250522_094916.559	6999.8490376	6	86.038	67.958	10.374	56.205	27.734	127.623556564083	214.650452710383	51.6664929820802	989.835261809263	8.3613106807838	260.91994767067																		
20250522_094917.564	7000.8490878	6	86.029	67.897	10.373	56.208	27.738	126.996705062681	214.622712206248	51.6387430526739	989.80752099282	8.36101827196291	261.058377767613																		
20250522_094918.565	7001.849184	6	86.006	67.83	10.371	56.199	27.733	127.857842518033	214.275705988289	51.5693057293195	989.793625593428	8.36101827196291	260.906104660151																		
20250522_094919.559	7002.8493245	6	86.021	67.746	10.367	56.208	27.722	127.939420252966	213.567948247068	51.5415557999147	989.810295074398	8.3613106807838	260.573622938935																		
20250522_094920.559	7003.8495075	6	86.021	67.66	10.361	56.208	27.722	127.461091231039	213.845603210062	51.7081803760311	989.799198748176	8.36174929401516	260.961476701329																		
20250522_094921.558	7004.8495622	6	85.963	67.576	10.355	56.208	27.728	127.480617722877	214.109262961416	51.6179306056198	989.804746911257	8.24896905581224	261.113874513972																		
20250522_094922.557	7005.8497543	6	85.878	67.509	10.346	56.199	27.742	127.822977483505	215.066810184299	51.6179306056198	989.782529267563	8.24823803375998	262.526484141813																		
20250522_094923.557	7006.8498211	6	85.777	67.451	10.34	56.199	27.75	127.802057201946	216.482200636525	51.8053051289578	989.815843237597	8.24853044258089	264.39628452232																		
20250522_094924.566	7007.8498929	6	85.701	67.405	10.332	56.196	27.746	127.391367187049	216.634898358328	52.0204920815675	989.768658860564	8.24867664699134	264.728640536076																		
20250522_094925.561	7008.8500534	6	85.655	67.35	10.328	56.193	27.745	127.412281265418	216.246281405489	52.0066171168616	989.776981104719	8.24867664699134	263.994588826926																		
20250522_094926.566	7009.8501155	6	85.562	67.295	10.323	56.185	27.754	128.103981949449	214.775284978728	52.0621169756854	989.752014372655	8.24867664699134	262.526484141813																		
20250522_094927.566	7010.8501581	6	85.506	67.237	10.32	56.185	27.763	127.331400080047	213.845603210062	52.1315542990582	989.752014372655	8.24838423817044	260.975319711249																		
20250522_094928.565	7011.8502361	6	85.538	67.182	10.314	56.188	27.773	128.208570484409	213.609683961713	52.1384917814116	989.763110697869	8.24867664699134	260.726020797897																		
20250522_094929.565	7012.8506591	6	85.727	67.139	10.31	56.179	27.787	127.966619096881	213.526337489602	52.0135545992144	989.715926325628	8.24867664699134	260.532093895652																		
20250522_094930.567	7013.8507657	6	86.027	67.107	10.31	56.179	27.796	128.389857887987	212.541049719921	52.0690544580386	989.713152244554	8.24867664699134	256.487931818996																		
20250522_094931.562	7014.8508972	6	86.329	67.075	10.306	56.188	27.817	128.182074898731	211.902768167446	52.2773039283246	989.704830001422	8.24838423817044	258.343773297532																		
20250522_094932.561	7015.8511045	6	86.593	67.043	10.302	56.191	27.848	128.161851605135	210.8063933678	52.1315542990582	989.713152244554	8.24867664699134	257.194301744998																		
20250522_094933.560	7016.8511915	6	86.821	67.049	10.298	56.196	27.884	128.466556800993	209.765624507775	52.1593042284718	989.729796731218	8.24838423817044	255.961646062024																		
20250522_094934.565	7017.8512274	6	87.11	67.078	10.294	56.202	27.924	127.844594685173	209.182823922732	52.1246168167049	989.735344893557	8.15184059246877	255.55994771141																		
20250522_094935.566	7018.8512671	6	87.393	67.144	10.288	56.219	27.971	128.285966440738	209.918322258126	52.2703664459708	989.743667137178	8.15198679687922	256.321690393624																		
20250522_094936.568	7019.8513678	6	87.635	67.24	10.28	56.234	28.007	128.417753544789	209.918322258126	51.9719297050978	989.760336616543	8.15213300128968	256.806446837567																		
20250522_094937.561	7020.8515494	6	87.801	67.359	10.275	56.245	28.047	128.760807407064	210.43177156285	51.9788671874507	989.73811897475	8.15184059246877	256.958845146444																		
20250522_094938.565	7021.8516414	6	87.924	67.495	10.271	56.265	28.09	128.813101384995	211.222750886263	51.9788671874507	989.752014372655	8.15184059246877	258.316087220447																		
20250522_094939.564	7022.851903	6	87.971	67.639	10.266	56.291	28.131	128.083061719501	211.472540403577	51.8608674876166	989.785303349007	8.15184059246877	258.620883459407																		
20250522_094940.559	7023.8519598	6	87.979	67.793	10.264	56.323	28.172	128.331291427171	211.222750886263	51.8816799346737	989.815843237597	8.15184059246877	257.928357366079																		
20250522_094941.568	7024.8520988	6	87.88	67.943	10.265	56.349	28.226	127.895495236475	210.556603845854	51.6318055703225	989.774207023319	8.15154818364787	256.875786823241																		
20250522_094942.562	7025.8521903	6	87.644	68.085	10.266	56.387	28.284	127.693286744548	210.945220860237	51.6873054291351	989.835261809263	8.05529562961026	256.986531252978																		
20250522_094943.562	7026.852271	6	87.32	68.212	10.267	56.421	28.346	127.866211882738	212.19416843909	51.652618017377	989.846383127983	8.05514942519981	258.219185945917																		
20250522_094944.568	7027.8523093	6	87.104	68.331	10.27	56.447	28.413	128.001477808857	212.277389957059	51.6248680879709	989.851931291569	8.05500322078935	257.748273083586																		
20250522_094945.562	7028.8524107	6	86.99	68.429	10.275	56.464	28.469	127.984048454202	212.61052594147	51.5971181585657	989.838035890989	8.05471081196845	257.969886494101																		
20250522_094946.565	7029.8524958	6	86.911	68.487	10.279	56.487	28.515	128.579514315327	213.512467237102	51.6318055703225	989.84080997273	8.0548570163789	259.216383266124																		
20250522_094947.562	7030.8525842	6	86.687	68.507	10.286	56.499	28.549	127.915015375254	213.734516233677	51.652618017377	989.821391400856	8.054564607558	259.673452562768																		
20250522_094948.569	7031.8526776	6	86.544	68.49	10.292	56.508	28.574	127.788809362597	213.679035223968	51.6456805350253	989.810295074398	8.054564607558	260.199736788863																		
20250522_094949.565	7032.8527566	6	86.561	68.444	10.299	56.516	28.592	127.993114732677	213.873343714798	51.5763057115118	989.851931291569	8.0542721987371	260.407506757698																		
20250522_094950.562	7033.8527965	6	86.503	68.389	10.308	56.519	28.615	128.865395338918	213.581943456775	51.6734304644318	989.79085151194	8.054564607558	259.964280744874																		
20250522_094951.562	7034.8529337	6	86.279	68.313	10.316	56.533	28.634	127.463182009907	214.442273971616	51.7775551995498	989.863027618918	8.05471081196845	260.961476701329																		
20250522_094952.569	7035.8530175	6	86.137	68.244	10.325	56.533	28.664	128.547443458879	214.622712206248	51.7567427524939	989.849157209769	8.05471081196845	261.363173351548																		
20250522_094953.564	7036.8530878	6	86.018	68.16	10.335	56.545	28.702	128.131871397685	214.109262961416	51.6664929820802	989.854705373384	8.0548570163789	260.656805733277																		
20250522_094954.560	7037.8532787	6	85.829	68.079	10.347	56.548	28.73	128.437970514388	214.095392709141	51.652618017377	989.874123946503	8.0548570163789	260.629119706377																		
20250522_094955.568	7038.8533143	6	85.713	68.007	10.36	56.554	28.746	128.040524325328	213.332153954126	51.7844926819018	989.849157209769	8.0548570163789	259.313284464928																		
20250522_094956.563	7039.8536621	6	85.643	67.92	10.374	56.554	28.765	127.900373701836	213.012888229101	51.6387430526739	989.843584054486	8.05529562961026	258.593072676301																		
20250522_094957.567	7040.8537749	6	85.55	67.842	10.39	56.551	28.776	128.265046244214	213.526337489602	51.7289928230863	989.924082415305	8.05471081196845	259.548740629039																		
20250522_094958.563	7041.8538744	6	85.451	67.769	10.406	56.557	28.788	128.116532829858	214.234095231642	51.8539300052642	989.901889758236	8.05471081196845	260.670648746502																		
20250522_094959.570	7042.8548272	6	85.506	67.683	10.423	56.548	28.815	128.308977396763	214.081522456862	51.7359303054383	989.890768438327	8.05529562961026	260.670648746502																		
20250522_095000.571	7043.8550173	6	85.643	67.61	10.439	56.536	28.85	128.203685753674	213.859473462433	51.7983676466057	989.904663840318	8.05514942519981	260.781392846892																		
20250522_095001.571	7044.8551129	6	85.687	67.532	10.454	56.533	28.875	127.959643586053	214.234095231642	51.7012428936795	989.890768438327	8.05514942519981	261.086063785199																		
20250522_095002.571	7045.8551658	6	85.701	67.457	10.468	56.516	28.878	127.911530757609	213.776126990901	51.6873054291351	989.915760168793	8.05544183402071	261.169246546135																		
20250522_095003.563	7046.8552057	6	85.695	67.39	10.477	56.516	28.863	128.021004208058	212.666006952828	51.7567427524939	989.876898028437	7.94266159581779	259.853536573567																		
20250522_095004.562	7047.8552991	6	85.719	67.33	10.486	56.513	28.837	127.396942600691	212.041470698412	51.7012428936795	989.960170476799	7.9428091173851	258.745470771802																		
20250522_095005.562	7048.8553786	6	85.669	67.295	10.495	56.505	28.809	127.231689233663	212.888055954633	51.7359303054383	989.937952826455	7.94236918699688	259.424153395072																		
20250522_095006.571	7049.855444	6	85.629	67.263	10.506	56.496	28.778	128.15488238484	214.331311954301	51.465243494054	989.943500991019	7.94222298258644	261.113874513972																		
20250522_095007.565	7050.8555297	6	85.736	67.237	10.513	56.496	28.751	127.702353046166	214.59497170209	51.7359303054383	989.94072690873	7.94222298258644	261.764745163589																		
20250522_095008.567	7051.8555743	6	85.861	67.211	10.522	56.487	28.713	128.45819375896	214.830890943969	51.6595554997285	989.915760168793	7.94236918699688	261.737059160727																		
20250522_095009.572	7052.8560003	6	86.003	67.188	10.529	56.482	28.696	128.313158923335	215.066810184299	51.81224261131	989.910212004526	7.94236918699688	261.833960168113																		
20250522_095010.570	7053.856053	6	86.096	67.153	10.537	56.47	28.696	127.424135295524	214.331311954301	51.5763057115118	989.912986086652	7.94207677817599	260.712177785275																		
20250522_095011.571	7054.856095	6	86.027	67.136	10.545	56.47	28.698	128.290844889375	213.637424466632	51.7081803760311	989.896341594117	7.94207677817599	260.49056485102																		
20250522_095012.570	7055.8561578	6	86.012	67.139	10.55	56.473	28.7	128.465162960697	212.818579733619	51.6456805350253	989.876898028437	7.84538824522072	259.825725817327																		
20250522_095013.566	7056.8562282	6	86.09	67.162	10.558	56.479	28.701	128.135356008589	212.416217443811	51.7012428936795	989.912986086652	7.84538824522072	258.870182784037																		
20250522_095014.568	7057.8562886	6	86.07	67.202	10.563	56.476	28.689	127.632622871251	212.374606685012	51.6109931232685	989.896341594117	7.84538824522072	258.980927040686																		
20250522_095015.572	7058.8564163	6	86.053	67.243	10.566	56.485	28.672	127.670972589155	210.070895050585	51.395806170706	989.854705373384	7.84494831483251	256.003175254052																		
20250522_095016.563	7059.8564858	6	86.05	67.28	10.569	56.493	28.654	128.30549279117	207.614735423452	51.4443685471607	989.838035890989	7.84538824522072	252.651528156869																		
20250522_095017.572	7060.8566309	6	86.064	67.318	10.565	56.499	28.636	128.175099401097	205.283282972474	51.4929934234577	989.84080997273	7.84553444963117	249.091975765945																		
20250522_095018.569	7061.8567354	6	86.009	67.35	10.561	56.508	28.596	127.46458214108	205.005752900569	51.5068683881597	989.851931291569	7.84568065404162	248.759615679475																		
20250522_095019.568	7062.8571224	6	85.995	67.393	10.561	56.516	28.557	128.440758195629	205.297153228151	51.3055564003098	989.838035890989	7.84568065404162	248.912014949383																		
20250522_095020.569	7063.8572237	6	86.096	67.434	10.559	56.513	28.52	127.581025276919	206.615577236489	51.5693057293195	989.849157209769	7.84568065404162	251.141881072474																		
20250522_095021.567	7064.8572664	6	86.169	67.463	10.559	56.519	28.497	128.40380257796	207.767308225694	51.7359303054383	989.838035890989	7.84568065404162	252.803802249368																		
20250522_095022.564	7065.8573511	6	86.099	67.486	10.556	56.522	28.485	128.9936909095	209.168953668555	51.791430164254	989.846383127983	7.84582685845208	254.479689054619																		
20250522_095023.573	7066.8573975	6	86.082	67.5	10.549	56.522	28.461	127.71141306846	210.279073814682	51.8331175582074	989.874123946503	7.84568065404162	255.920116868644																		
20250522_095024.572	7067.8574554	6	86.114	67.512	10.545	56.522	28.427	128.355696215692	210.945220860237	51.74286778779	989.885220274326	7.73319282465961	256.861943768848																		
20250522_095025.570	7068.8576113	6	86.221	67.506	10.544	56.525	28.388	128.410778061588	211.167269872677	51.5207433528614	989.871349864585	7.73319282465961	257.803645261796																		
20250522_095026.568	7069.8576714	6	86.515	67.5	10.541	56.531	28.339	128.039827402576	211.958249179897	51.4027436530568	989.843584054486	7.73290041583871	258.565386604625																		
20250522_095027.565	7070.8577392	6	86.78	67.486	10.536	56.533	28.293	128.138840619388	211.75007042553	51.2569940238586	989.826939564175	7.73319282465961	257.817488305972																		
20250522_095028.573	7071.857821	6	86.967	67.474	10.536	56.548	28.26	127.859933289619	211.708459665959	51.1389943240705	989.863027618918	7.73304662024916	257.415915251723																		
20250522_095029.570	7072.8580146	6	87.084	67.471	10.537	56.559	28.229	127.405311999261	211.417059390377	50.9238073715628	989.835261809263	7.73333902907006	256.668016279358																		
20250522_095030.565	7073.8582267	6	87.194	67.489	10.538	56.58	28.19	127.427626206697	211.222750886263	50.9654947654968	989.887994356319	7.73304662024916	256.294004272666																		
20250522_095031.573	7074.8582685	6	87.192	67.535	10.539	56.606	28.155	127.883641255423	210.417901309156	51.0140571419405	989.896341594117	7.73319282465961	255.366144736396																		
20250522_095032.571	7075.8584385	6	87.075	67.616	10.539	56.626	28.128	128.382191760984	210.626080071242	50.8613700304246	989.899115676169	7.73319282465961	256.100076696863																		
20250522_095033.572	7076.8585604	6	86.944	67.706	10.542	56.649	28.106	127.760919830363	210.681561085664	51.0348695889881	989.924082415305	7.73319282465961	256.14173059666																		
20250522_095034.575	7077.8586266	6	86.798	67.795	10.54	56.672	28.084	127.823674407584	211.458670150285	51.2431190591584	989.915760168793	7.73319282465961	256.418716524491																		
20250522_095035.571	7078.8586834	6	86.736	67.891	10.543	56.686	28.069	128.677133225306	213.026758481794	51.2778064709089	989.918534250949	7.73319282465961	258.523857495984																		
20250522_095036.568	7079.8588393	6	86.684	67.975	10.546	56.698	28.063	127.610308703974	211.972119432996	51.2153691297589	989.904663840318	7.73290041583871	257.429758300106																		
20250522_095037.575	7080.8591141	6	86.494	68.027	10.55	56.712	28.063	127.772773824187	212.291260210035	51.2986189179597	989.84080997273	7.73275421142826	257.665214811767																		
20250522_095038.576	7081.8592061	6	86.39	68.05	10.553	56.718	28.082	128.482598520292	213.234937228763	51.2153691297589	989.84080997273	7.73304662024916	259.008613103347																		
20250522_095039.575	7082.8592494	6	86.346	68.056	10.559	56.727	28.112	128.026579590881	212.985147723702	50.8544325480758	989.851931291569	7.73319282465961	258.967084009131																		
20250522_095040.575	7083.8592955	6	86.236	68.033	10.561	56.727	28.152	128.387767126128	212.624396194318	51.1320568417209	989.857479455214	7.73304662024916	258.537700532348																		
20250522_095041.572	7084.8593359	6	86.105	68.004	10.562	56.724	28.195	127.417862956655	212.70761771129	51.2500565415086	989.849157209769	7.63621056572659	258.468485349027																		
20250522_095042.567	7085.859389	6	85.928	67.966	10.565	56.727	28.237	128.576726637482	213.831732957687	51.2708689885588	989.821391400856	7.6365029745475	260.005809806636																		
20250522_095043.574	7086.8594521	6	85.704	67.92	10.566	56.727	28.284	127.982654608002	213.706775728833	51.2569940238586	989.879672110385	7.6365029745475	260.449035805035																		
20250522_095044.567	7087.8595655	6	85.57	67.862	10.567	56.732	28.33	127.495259450252	213.151715713013	51.2778064709089	989.838035890989	7.63664917895795	259.798039772395																		
20250522_095045.576	7088.8596463	6	85.48	67.798	10.569	56.727	28.384	127.815311318349	211.250491393024	51.14593180642	989.835261809263	7.52386894075503	257.360543056688																		
20250522_095046.571	7089.8596858	6	85.422	67.723	10.566	56.721	28.446	128.135356008589	211.19501037948	51.333368829552	989.876898028437	7.52357653193413	257.429758300106																		
